Date,Close,High,Low,Open,Volume,Adj Close
5/28/20,9490.099609,9511.25,9336.5,9364.950195,837900,9490.099609
5/29/20,9580.299805,9598.849609,9376.900391,9422.200195,967000,9580.299805
6/1/20,9826.150391,9931.599609,9706.950195,9726.849609,794200,9826.150391
6/2/20,9979.099609,9995.599609,9824.049805,9880.849609,770200,9979.099609
6/3/20,10061.5498,10176.2002,10035.5498,10108.2998,794700,10061.5498
6/4/20,10029.09961,10123.84961,9944.25,10054.25,775100,10029.09961
6/5/20,10142.15039,10177.7998,10040.75,10093.7998,987100,10142.15039
6/8/20,10167.4502,10328.5,10120.25,10326.75,936500,10167.4502
6/9/20,10046.65039,10291.15039,10021.4502,10181.15039,754200,10046.65039
6/10/20,10116.15039,10148.75,10036.84961,10072.59961,632400,10116.15039
6/11/20,9902,10112.0498,9885.049805,10094.09961,715500,9902
6/12/20,9972.900391,9996.049805,9544.349609,9544.950195,796300,9972.900391
6/15/20,9813.700195,9943.349609,9726.349609,9919.349609,716100,9813.700195
6/16/20,9914,10046.15039,9728.5,10014.7998,899900,9914
6/17/20,9881.150391,10003.59961,9833.799805,9876.700195,685400,9881.150391
6/18/20,10091.65039,10111.2002,9845.049805,9863.25,622900,10091.65039
6/19/20,10244.40039,10272.40039,10072.65039,10119,892100,10244.40039
6/22/20,10311.2002,10393.65039,10277.59961,10318.75,685400,10311.2002
6/23/20,10471,10484.7002,10301.75,10347.9502,669200,10471
6/24/20,10305.2998,10553.15039,10281.9502,10529.25,854800,10305.2998
6/25/20,10288.90039,10361.7998,10194.5,10235.5498,994200,10288.90039
6/26/20,10383,10409.84961,10311.25,10378.90039,671900,10383
6/29/20,10312.40039,10337.9502,10223.59961,10311.9502,574500,10312.40039
6/30/20,10302.09961,10401.0498,10267.34961,10382.59961,556200,10302.09961
7/1/20,10430.0498,10447.0498,10299.59961,10323.7998,573600,10430.0498
7/2/20,10551.7002,10598.2002,10485.5498,10493.0498,597400,10551.7002
7/3/20,10607.34961,10631.2998,10562.65039,10614.9502,525200,10607.34961
7/6/20,10763.65039,10811.40039,10695.09961,10723.84961,571200,10763.65039
7/7/20,10799.65039,10813.7998,10689.7002,10802.84961,636800,10799.65039
7/8/20,10705.75,10847.84961,10676.5498,10818.65039,767900,10705.75
7/9/20,10813.4502,10836.84961,10733,10755.5498,618700,10813.4502
7/10/20,10768.0498,10819.40039,10713,10764.09961,590700,10768.0498
7/13/20,10802.7002,10894.0498,10756.0498,10851.84961,554100,10802.7002
7/14/20,10607.34961,10755.65039,10562.90039,10750.84961,532400,10607.34961
7/15/20,10618.2002,10827.4502,10577.75,10701,715900,10618.2002
7/16/20,10739.9502,10755.2998,10595.2002,10706.2002,694400,10739.9502
7/17/20,10901.7002,10933.4502,10749.65039,10752,676900,10901.7002
7/20/20,11022.2002,11037.90039,10953,10999.4502,554300,11022.2002
7/21/20,11162.25,11179.5498,11113.25,11126.09961,772000,11162.25
7/22/20,11132.59961,11238.09961,11056.5498,11231.2002,765100,11132.59961
7/23/20,11215.4502,11239.7998,11103.15039,11135,621600,11215.4502
7/24/20,11194.15039,11225.40039,11090.2998,11149.9502,678900,11194.15039
7/27/20,11131.7998,11225,11087.84961,11225,588100,11131.7998
7/28/20,11300.5498,11317.75,11151.40039,11154.09961,683900,11300.5498
7/29/20,11202.84961,11341.40039,11149.75,11276.90039,600700,11202.84961
7/30/20,11102.15039,11299.9502,11084.9502,11254.2998,677800,11102.15039
7/31/20,11073.4502,11150.40039,11026.65039,11139.5,642600,11073.4502
8/3/20,10891.59961,11058.0498,10882.25,11057.5498,680900,10891.59961
8/4/20,11095.25,11112.25,10908.09961,10946.65039,625700,11095.25
8/5/20,11101.65039,11225.65039,11064.0498,11155.75,667600,11101.65039
8/6/20,11200.15039,11256.7998,11127.2998,11185.7002,600400,11200.15039
8/7/20,11214.0498,11231.90039,11142.0498,11186.65039,452600,11214.0498
8/10/20,11270.15039,11337.2998,11238,11270.25,492000,11270.15039
8/11/20,11322.5,11373.59961,11299.15039,11322.25,586100,11322.5
8/12/20,11308.40039,11322,11242.65039,11289,609900,11308.40039
8/13/20,11300.4502,11359.2998,11269.9502,11334.84961,562400,11300.4502
8/14/20,11178.40039,11366.25,11111.4502,11353.2998,645100,11178.40039
8/17/20,11247.09961,11267.09961,11144.5,11248.90039,634000,11247.09961
8/18/20,11385.34961,11401.7002,11253.15039,11259.7998,579200,11385.34961
8/19/20,11408.40039,11460.34961,11394.09961,11452.15039,626200,11408.40039
8/20/20,11312.2002,11361.4502,11289.7998,11317.4502,791600,11312.2002
8/21/20,11371.59961,11418.5,11362.2002,11409.65039,668700,11371.59961
8/24/20,11466.4502,11497.25,11410.65039,11412,532900,11466.4502
8/25/20,11472.25,11525.90039,11423.34961,11513.09961,638200,11472.25
8/26/20,11549.59961,11561.75,11461.84961,11512.84961,743400,11549.59961
8/27/20,11559.25,11617.34961,11540.59961,11609.2998,719800,11559.25
8/28/20,11647.59961,11686.0498,11589.40039,11602.9502,807000,11647.59961
8/31/20,11387.5,11794.25,11325.84961,11777.5498,1371800,11387.5
9/1/20,11470.25,11553.5498,11366.90039,11464.2998,783800,11470.25
9/2/20,11535,11554.75,11430.40039,11478.5498,593500,11535
9/3/20,11527.4502,11584.9502,11507.65039,11566.2002,607100,11527.4502
9/4/20,11333.84961,11452.0498,11303.65039,11354.40039,681300,11333.84961
9/7/20,11355.0498,11381.15039,11251.7002,11359.59961,560300,11355.0498
9/8/20,11317.34961,11437.25,11290.4502,11378.5498,572200,11317.34961
9/9/20,11278,11298.15039,11185.15039,11218.59961,728900,11278
9/10/20,11449.25,11464.0498,11327.40039,11363.2998,679400,11449.25
9/11/20,11464.4502,11493.5,11419.90039,11447.7998,554800,11464.4502
9/14/20,11440.0498,11568.90039,11383.5498,11540.15039,642300,11440.0498
9/15/20,11521.7998,11535.9502,11442.25,11487.2002,506700,11521.7998
9/16/20,11604.5498,11618.09961,11516.75,11538.4502,527800,11604.5498
9/17/20,11516.09961,11587.2002,11498.5,11539.40039,0,11516.09961
9/18/20,11504.9502,11584.09961,11446.09961,11584.09961,764200,11504.9502
9/21/20,11250.5498,11535.25,11218.5,11503.7998,602900,11250.5498
9/22/20,11153.65039,11302.2002,11084.65039,11301.75,672200,11153.65039
9/23/20,11131.84961,11259.5498,11024.40039,11258.75,714900,11131.84961
9/24/20,10805.5498,11015.2998,10790.2002,11011,706100,10805.5498
9/25/20,11050.25,11072.59961,10854.84961,10910.40039,559600,11050.25
9/28/20,11227.5498,11239.34961,11099.84961,11140.84961,472800,11227.5498
9/29/20,11222.40039,11305.40039,11181,11288.59961,498300,11222.40039
9/30/20,11247.5498,11295.40039,11184.5498,11244.4502,499300,11247.5498
10/1/20,11416.9502,11428.59961,11347.0498,11364.4502,447700,11416.9502
10/5/20,11503.34961,11578.0498,11452.2998,11487.7998,530600,11503.34961
10/6/20,11662.40039,11680.2998,11564.2998,11603.4502,561400,11662.40039
10/7/20,11738.84961,11763.0498,11629.34961,11679.25,513400,11738.84961
10/8/20,11834.59961,11905.7002,11791.15039,11835.40039,608800,11834.59961
10/9/20,11914.2002,11938.59961,11805.2002,11852.0498,611100,11914.2002
10/12/20,11930.9502,12022.0498,11867.2002,11973.5498,522600,11930.9502
10/13/20,11934.5,11988.2002,11888.90039,11934.65039,458300,11934.5
10/14/20,11971.0498,11997.2002,11822.15039,11917.40039,569200,11971.0498
10/15/20,11680.34961,12025.4502,11661.2998,12023.4502,608900,11680.34961
10/16/20,11762.4502,11789.75,11667.84961,11727.40039,555800,11762.4502
10/19/20,11873.0498,11898.25,11820.40039,11879.2002,541400,11873.0498
10/20/20,11896.7998,11949.25,11837.25,11861,453600,11896.7998
10/21/20,11937.65039,12018.65039,11775.75,11958.5498,623700,11937.65039
10/22/20,11896.4502,11939.5498,11823.4502,11890,544900,11896.4502
10/23/20,11930.34961,11974.5498,11908.75,11957.90039,502300,11930.34961
10/26/20,11767.75,11942.84961,11711.7002,11937.40039,519800,11767.75
10/27/20,11889.40039,11899.0498,11723,11807.09961,616300,11889.40039
10/28/20,11729.59961,11929.40039,11684.84961,11922.59961,704000,11729.59961
10/29/20,11670.7998,11744.15039,11606.4502,11633.2998,555000,11670.7998
10/30/20,11642.40039,11748.9502,11535.4502,11678.4502,553700,11642.40039
11/2/20,11669.15039,11725.65039,11557.40039,11697.34961,568400,11669.15039
11/3/20,11813.5,11836.2002,11723.2998,11734.4502,674300,11813.5
11/4/20,11908.5,11929.65039,11756.40039,11783.34961,667300,11908.5
11/5/20,12120.2998,12131.09961,12027.59961,12062.40039,632500,12120.2998
11/6/20,12263.5498,12280.40039,12131.84961,12156.65039,576800,12263.5498
11/9/20,12461.0498,12474.0498,12367.34961,12399.40039,553400,12461.0498
11/10/20,12631.09961,12643.90039,12475.25,12556.40039,847500,12631.09961
11/11/20,12749.15039,12769.75,12571.09961,12680.59961,880500,12749.15039
11/12/20,12690.7998,12741.15039,12624.84961,12702.15039,622000,12690.7998
11/13/20,12719.9502,12735.9502,12607.7002,12659.7002,513900,12719.9502
11/17/20,12874.2002,12934.0498,12797.09961,12932.5,707700,12874.2002
11/18/20,12938.25,12948.84961,12819.34961,12860.09961,731300,12938.25
11/19/20,12771.7002,12963,12745.75,12839.5,768800,12771.7002
11/20/20,12859.0498,12892.4502,12730.25,12813.40039,664000,12859.0498
11/23/20,12926.4502,12968.84961,12825.7002,12960.2998,633100,12926.4502
11/24/20,13055.15039,13079.09961,12978,13002.59961,571900,13055.15039
11/25/20,12858.40039,13145.84961,12833.65039,13130,679000,12858.40039
11/26/20,12987,13018,12790.40039,12906.4502,549800,12987
11/27/20,12968.9502,13035.2998,12914.2998,13012.0498,1162400,12968.9502
12/1/20,13109.0498,13128.40039,12962.7998,13062.2002,583600,13109.0498
12/2/20,13113.75,13128.5,12983.5498,13121.40039,717700,13113.75
12/3/20,13133.90039,13216.59961,13107.90039,13215.2998,713700,13133.90039
12/4/20,13258.5498,13280.0498,13152.84961,13177.40039,640500,13258.5498
12/7/20,13355.75,13366.65039,13241.9502,13264.84961,591700,13355.75
12/8/20,13392.9502,13435.4502,13311.0498,13393.84961,543200,13392.9502
12/9/20,13529.09961,13548.90039,13449.59961,13458.09961,502600,13529.09961
12/10/20,13478.2998,13503.5498,13399.2998,13488.5,553400,13478.2998
12/11/20,13513.84961,13579.34961,13402.84961,13512.2998,787700,13513.84961
12/14/20,13558.15039,13597.5,13472.4502,13571.4502,558400,13558.15039
12/15/20,13567.84961,13589.65039,13447.0498,13547.2002,497600,13567.84961
12/16/20,13682.7002,13692.34961,13606.4502,13663.09961,462200,13682.7002
12/17/20,13740.7002,13773.25,13673.5498,13713.5498,416000,13740.7002
12/18/20,13760.5498,13772.84961,13658.59961,13764.40039,519400,13760.5498
12/21/20,13328.40039,13777.5,13131.4502,13741.90039,687300,13328.40039
12/22/20,13466.2998,13492.0498,13192.90039,13373.65039,696200,13466.2998
12/23/20,13601.09961,13619.4502,13432.2002,13473.5,458700,13601.09961
12/24/20,13749.25,13771.75,13626.90039,13672.15039,471400,13749.25
12/28/20,13873.2002,13885.2998,13811.5498,13815.15039,403600,13873.2002
12/29/20,13932.59961,13967.59961,13859.90039,13910.34961,439600,13932.59961
12/30/20,13981.9502,13997,13864.9502,13980.90039,380700,13981.9502
12/31/20,13981.75,14024.84961,13936.4502,13970,452400,13981.75
1/1/21,14018.5,14049.84961,13991.34961,13996.09961,358100,14018.5
1/4/21,14132.90039,14147.9502,13953.75,14104.34961,495000,14132.90039
1/5/21,14199.5,14215.59961,14048.15039,14075.15039,492500,14199.5
1/6/21,14146.25,14244.15039,14039.90039,14240.9502,632300,14146.25
1/7/21,14137.34961,14256.25,14123.09961,14253.75,559200,14137.34961
1/8/21,14347.25,14367.2998,14221.65039,14258.40039,613500,14347.25
1/11/21,14484.75,14498.2002,14383.09961,14474.0498,672900,14484.75
1/12/21,14563.4502,14590.65039,14432.84961,14473.7998,929600,14563.4502
1/13/21,14564.84961,14653.34961,14435.7002,14639.7998,874000,14564.84961
1/14/21,14595.59961,14617.7998,14471.5,14550.0498,620200,14595.59961
1/15/21,14433.7002,14617.4502,14357.84961,14594.34961,789600,14433.7002
1/18/21,14281.2998,14459.15039,14222.7998,14453.2998,762000,14281.2998
1/19/21,14521.15039,14546.0498,14350.84961,14371.65039,546100,14521.15039
1/20/21,14644.7002,14666.4502,14517.5498,14538.2998,623100,14644.7002
1/21/21,14590.34961,14753.5498,14517.25,14730.9502,704600,14590.34961
1/22/21,14371.90039,14619.90039,14357.75,14583.40039,776800,14371.90039
1/25/21,14238.90039,14491.09961,14218.59961,14477.7998,618600,14238.90039
1/27/21,13967.5,14237.9502,13929.2998,14237.9502,660700,13967.5
1/28/21,13817.5498,13898.25,13713.25,13810.40039,637900,13817.5498
1/29/21,13634.59961,13966.84961,13596.75,13946.59961,753200,13634.59961
2/1/21,14281.2002,14336.34961,13661.75,13758.59961,870500,14281.2002
2/2/21,14647.84961,14731.7002,14469.15039,14481.09961,915000,14647.84961
2/3/21,14789.9502,14868.84961,14574.15039,14754.90039,869500,14789.9502
2/4/21,14895.65039,14913.7002,14714.75,14789.0498,884700,14895.65039
2/5/21,14924.25,15014.65039,14864.75,14952.59961,935600,14924.25
2/8/21,15115.7998,15159.90039,15041.0498,15064.2998,671200,15115.7998
2/9/21,15109.2998,15257.09961,15064.2998,15164.15039,713300,15109.2998
2/10/21,15106.5,15168.25,14977.2002,15119.0498,624800,15106.5
2/11/21,15173.2998,15188.5,15065.40039,15073.25,500100,15173.2998
2/12/21,15163.2998,15243.5,15081,15186.2002,571800,15163.2998
2/15/21,15314.7002,15340.15039,15243.40039,15270.2998,456000,15314.7002
2/16/21,15313.4502,15431.75,15242.2002,15371.4502,648500,15313.4502
2/17/21,15208.90039,15314.2998,15170.75,15279.90039,504800,15208.90039
2/18/21,15118.9502,15250.75,15078.0498,15238.7002,770600,15118.9502
2/19/21,14981.75,15144.0498,14898.2002,15074.7998,712200,14981.75
2/22/21,14675.7002,15010.09961,14635.0498,14999.0498,609900,14675.7002
2/23/21,14707.7998,14854.5,14651.84961,14782.25,744100,14707.7998
2/24/21,14982,15008.7998,14504.5,14729.15039,403800,14982
2/25/21,15097.34961,15176.5,15065.34961,15079.84961,803900,15097.34961
2/26/21,14529.15039,14919.4502,14467.75,14888.59961,1103600,14529.15039
3/1/21,14761.5498,14806.7998,14638.5498,14702.5,507300,14761.5498
3/2/21,14919.09961,14959.09961,14760.7998,14865.2998,621700,14919.09961
3/3/21,15245.59961,15273.15039,14995.7998,15064.40039,544200,15245.59961
3/4/21,15080.75,15202.34961,14980.2002,15026.75,534900,15080.75
3/5/21,14938.09961,15092.34961,14862.09961,14977.9502,640700,14938.09961
3/8/21,14956.2002,15111.15039,14919.90039,15002.4502,0,14956.2002
3/9/21,15098.40039,15126.84961,14925.4502,15049.90039,675300,15098.40039
3/10/21,15174.7998,15218.4502,15100.84961,15202.15039,404600,15174.7998
3/12/21,15030.9502,15336.2998,14953.59961,15321.15039,493200,15030.9502
3/15/21,14929.5,15048.40039,14745.84961,15048.40039,467500,14929.5
3/16/21,14910.4502,15051.59961,14890.65039,14996.09961,100,14910.4502
3/17/21,14721.2998,14956.5498,14696.0498,14946.5498,100,14721.2998
3/18/21,14557.84961,14875.2002,14478.59961,14855.5,542200,14557.84961
3/19/21,14744,14788.25,14350.09961,14471.15039,919200,14744
3/22/21,14736.40039,14763.90039,14597.84961,14736.2998,459000,14736.40039
3/23/21,14814.75,14878.59961,14707,14768.5498,474200,14814.75
3/24/21,14549.40039,14752.34961,14535,14712.4502,456400,14549.40039
3/25/21,14324.90039,14575.59961,14264.40039,14570.90039,606800,14324.90039
3/26/21,14507.2998,14572.90039,14414.25,14506.2998,481000,14507.2998
3/30/21,14845.09961,14876.2998,14617.59961,14628.5,594500,14845.09961
3/31/21,14690.7002,14813.75,14670.25,14811.84961,463900,14690.7002
4/1/21,14867.34961,14883.2002,14692.4502,14798.40039,445000,14867.34961
4/5/21,14637.7998,14849.84961,14459.5,14837.7002,509700,14637.7998
4/6/21,14683.5,14779.09961,14573.90039,14737,475300,14683.5
4/7/21,14819.0498,14879.7998,14649.84961,14716.4502,0,14819.0498
4/8/21,14873.7998,14984.15039,14821.09961,14875.65039,514800,14873.7998
4/9/21,14834.84961,14918.4502,14785.65039,14882.65039,504100,14834.84961
4/12/21,14310.7998,14652.5,14248.7002,14644.65039,650200,14310.7998
4/13/21,14504.7998,14528.90039,14274.90039,14364.90039,605100,14504.7998
4/15/21,14581.4502,14597.5498,14353.2002,14522.40039,568000,14581.4502
4/16/21,14617.84961,14697.7002,14559,14599.59961,577200,14617.84961
4/19/21,14359.4502,14382.2998,14191.40039,14306.59961,512300,14359.4502
4/20/21,14296.40039,14526.9502,14207.2998,14526.7002,467400,14296.40039
4/22/21,14406.15039,14424.75,14151.40039,14219.15039,524600,14406.15039
4/23/21,14341.34961,14461.15039,14273.2998,14326.34961,498100,14341.34961
4/26/21,14485,14557.5,14421.2998,14449.4502,452700,14485
4/27/21,14653.0498,14667.5498,14484.84961,14493.7998,451800,14653.0498
4/28/21,14864.5498,14890.25,14694.9502,14710.5,457000,14864.5498
4/29/21,14894.90039,15044.34961,14814.4502,14979,517500,14894.90039
4/30/21,14631.09961,14855.4502,14601.7002,14747.34961,613900,14631.09961
5/3/21,14634.15039,14673.84961,14416.25,14481.0498,448900,14634.15039
5/4/21,14496.5,14723.40039,14461.5,14687.25,503400,14496.5
5/5/21,14617.84961,14637.90039,14506.59961,14604.15039,455900,14617.84961
5/6/21,14724.7998,14743.90039,14611.5,14668.34961,467800,14724.7998
5/7/21,14823.15039,14863.0498,14765.5,14816.84961,488000,14823.15039
5/10/21,14942.34961,14966.90039,14892.5,14928.25,522000,14942.34961
5/11/21,14850.75,14900,14771.40039,14789.7002,647400,14850.75
5/12/21,14696.5,14824.0498,14649.7002,14823.5498,643800,14696.5
5/14/21,14677.7998,14749.65039,14591.90039,14749.40039,620700,14677.7998
5/17/21,14923.15039,14938,14725.34961,14756.25,546400,14923.15039
5/18/21,15108.09961,15137.25,15043.7002,15067.2002,583900,15108.09961
5/19/21,15030.15039,15133.40039,15008.84961,15058.59961,569100,15030.15039
5/20/21,14906.0498,15069.7998,14884.90039,15042.59961,480300,14906.0498
5/21/21,15175.2998,15190,14985.84961,14987.7998,572900,15175.2998
5/24/21,15197.7002,15256.25,15145.4502,15211.34961,579800,15197.7002
5/25/21,15208.4502,15293.84961,15163.40039,15291.75,441500,15208.4502
5/26/21,15301.4502,15319.90039,15194.9502,15257.0498,384000,15301.4502
5/27/21,15337.84961,15384.5498,15272.5,15323.9502,0,15337.84961
5/28/21,15435.65039,15469.65039,15394.75,15421.2002,468100,15435.65039
5/31/21,15582.7998,15606.34961,15374,15437.75,436000,15582.7998
6/1/21,15574.84961,15660.75,15528.2998,15629.65039,409600,15574.84961
6/2/21,15576.2002,15597.4502,15459.84961,15520.34961,428600,15576.2002
6/3/21,15690.34961,15705.09961,15611,15655.5498,410200,15690.34961
6/4/21,15670.25,15733.59961,15622.34961,15712.5,414200,15670.25
6/7/21,15751.65039,15773.4502,15678.09961,15725.09961,394000,15751.65039
6/8/21,15740.09961,15778.7998,15680,15773.90039,378200,15740.09961
6/9/21,15635.34961,15800.4502,15566.90039,15766.2998,457900,15635.34961
6/10/21,15737.75,15751.25,15648.5,15692.09961,298300,15737.75
6/11/21,15799.34961,15835.5498,15749.7998,15796.4502,363000,15799.34961
6/14/21,15811.84961,15823.0498,15606.5,15791.40039,392900,15811.84961
6/15/21,15869.25,15901.59961,15842.40039,15866.9502,323300,15869.25
6/16/21,15767.5498,15880.84961,15742.59961,15847.5,340200,15767.5498
6/17/21,15691.40039,15769.34961,15616.75,15648.2998,357600,15691.40039
6/18/21,15683.34961,15761.5,15450.90039,15756.5,640800,15683.34961
6/21/21,15746.5,15765.15039,15505.65039,15525.84961,351500,15746.5
6/22/21,15772.75,15895.75,15752.09961,15840.5,322200,15772.75
6/23/21,15686.9502,15862.9502,15673.9502,15862.7998,287500,15686.9502
6/24/21,15790.4502,15821.40039,15702.7002,15737.2998,316700,15790.4502
6/25/21,15860.34961,15870.7998,15772.2998,15839.34961,314600,15860.34961
6/28/21,15814.7002,15915.65039,15792.15039,15915.34961,255100,15814.7002
6/29/21,15748.4502,15835.90039,15724.0498,15807.5,360300,15748.4502
6/30/21,15721.5,15839.09961,15708.75,15776.90039,262400,15721.5
7/1/21,15680,15755.5498,15667.0498,15755.0498,224900,15680
7/2/21,15722.2002,15738.34961,15635.9502,15705.84961,254800,15722.2002
7/5/21,15834.34961,15845.9502,15762.0498,15793.40039,207000,15834.34961
7/6/21,15818.25,15914.2002,15801,15813.75,391400,15818.25
7/7/21,15879.65039,15893.5498,15779.7002,15819.59961,329300,15879.65039
7/8/21,15727.90039,15885.75,15682.90039,15855.40039,307900,15727.90039
7/9/21,15689.7998,15730.84961,15632.75,15688.25,243200,15689.7998
7/12/21,15692.59961,15789.2002,15644.75,15766.7998,216300,15692.59961
7/13/21,15812.34961,15820.7998,15744.59961,15794,246700,15812.34961
7/14/21,15853.9502,15877.34961,15764.2002,15808.7002,0,15853.9502
7/15/21,15924.2002,15952.34961,15855,15872.15039,284900,15924.2002
7/16/21,15923.40039,15962.25,15882.59961,15958.34961,276300,15923.40039
7/19/21,15752.40039,15836.90039,15707.5,15754.5,242100,15752.40039
7/20/21,15632.09961,15728.4502,15578.5498,15703.9502,274300,15632.09961
7/22/21,15824.0498,15834.7998,15726.40039,15736.59961,265300,15824.0498
7/23/21,15856.0498,15899.7998,15768.40039,15856.7998,294100,15856.0498
7/26/21,15824.4502,15893.34961,15797,15849.2998,267100,15824.4502
7/27/21,15746.4502,15881.5498,15701,15860.5,311000,15746.4502
7/28/21,15709.40039,15767.5,15513.4502,15761.5498,318600,15709.40039
7/29/21,15778.4502,15817.34961,15737.7998,15762.7002,401600,15778.4502
7/30/21,15763.0498,15862.7998,15744.84961,15800.59961,400000,15763.0498
8/2/21,15885.15039,15892.90039,15834.65039,15874.90039,244800,15885.15039
8/3/21,16130.75,16146.90039,15914.34961,15951.5498,341300,16130.75
8/4/21,16258.7998,16290.2002,16176.15039,16195.25,427300,16258.7998
8/5/21,16294.59961,16349.4502,16210.2998,16288.9502,418200,16294.59961
8/6/21,16238.2002,16336.75,16223.2998,16304.40039,320100,16238.2002
8/9/21,16258.25,16320.75,16179.0498,16281.34961,240500,16258.25
8/10/21,16280.09961,16359.25,16202.25,16274.7998,288000,16280.09961
8/11/21,16282.25,16338.75,16162.5498,16327.2998,277900,16282.25
8/12/21,16364.40039,16375.5,16286.90039,16303.65039,280200,16364.40039
8/13/21,16529.09961,16543.59961,16376.2998,16385.69922,321900,16529.09961
8/16/21,16563.05078,16589.40039,16480.75,16518.40039,254000,16563.05078
8/17/21,16614.59961,16628.55078,16495.40039,16545.25,297400,16614.59961
8/18/21,16568.84961,16701.84961,16535.84961,16691.94922,251800,16568.84961
8/20/21,16450.5,16509.55078,16376.0498,16382.5,350800,16450.5
8/23/21,16496.44922,16592.5,16395.69922,16592.25,275600,16496.44922
8/24/21,16624.59961,16647.09961,16495.30078,16561.40039,275400,16624.59961
8/25/21,16634.65039,16712.44922,16617.5,16654,265900,16634.65039
8/26/21,16636.90039,16683.69922,16603.40039,16627.94922,253500,16636.90039
8/27/21,16705.19922,16722.05078,16565.59961,16642.55078,217400,16705.19922
8/30/21,16931.05078,16951.5,16764.84961,16775.84961,283500,16931.05078
8/31/21,17132.19922,17153.5,16915.84961,16947.5,464400,17132.19922
9/1/21,17076.25,17225.75,17055.05078,17185.59961,301900,17076.25
9/2/21,17234.15039,17245.5,17059.69922,17095.40039,242400,17234.15039
9/3/21,17323.59961,17340.09961,17212.19922,17262.44922,261400,17323.59961
9/6/21,17377.80078,17429.55078,17345.55078,17399.34961,228000,17377.80078
9/7/21,17362.09961,17436.5,17287,17401.55078,243400,17362.09961
9/8/21,17353.5,17383.40039,17254.19922,17375.75,252700,17353.5
9/9/21,17369.25,17379.65039,17302.69922,17312.84961,241500,17369.25
9/13/21,17355.30078,17378.34961,17269.15039,17363.55078,241100,17355.30078
9/14/21,17380,17438.55078,17367.05078,17420.34961,230400,17380
9/15/21,17519.44922,17532.69922,17386.90039,17387.65039,388200,17519.44922
9/16/21,17629.5,17644.59961,17510.44922,17539.19922,503300,17629.5
9/17/21,17585.15039,17792.94922,17537.65039,17709.65039,508300,17585.15039
9/20/21,17396.90039,17622.75,17361.80078,17443.84961,339100,17396.90039
9/21/21,17562,17578.34961,17326.09961,17450.5,363600,17562
9/22/21,17546.65039,17610.44922,17524,17580.90039,295200,17546.65039
9/23/21,17822.94922,17843.90039,17646.55078,17670.84961,320500,17822.94922
9/24/21,17853.19922,17947.65039,17819.40039,17897.44922,360100,17853.19922
9/27/21,17855.09961,17943.5,17802.90039,17932.19922,295700,17855.09961
9/28/21,17748.59961,17912.84961,17576.09961,17906.44922,398000,17748.59961
9/29/21,17711.30078,17781.75,17608.15039,17657.94922,562200,17711.30078
9/30/21,17618.15039,17742.15039,17585.34961,17718.90039,378600,17618.15039
10/1/21,17532.05078,17557.15039,17452.90039,17531.90039,305800,17532.05078
10/4/21,17691.25,17750.90039,17581.34961,17615.55078,295800,17691.25
10/5/21,17822.30078,17833.44922,17640.90039,17661.34961,427000,17822.30078
10/6/21,17646,17884.59961,17613.15039,17861.5,395800,17646
10/7/21,17790.34961,17857.55078,17763.80078,17810.55078,419900,17790.34961
10/8/21,17895.19922,17941.84961,17840.34961,17886.84961,324100,17895.19922
10/11/21,17945.94922,18041.94922,17839.09961,17867.55078,375800,17945.94922
10/12/21,17991.94922,18008.65039,17864.94922,17915.80078,355600,17991.94922
10/13/21,18161.75,18197.80078,18050.75,18097.84961,506700,18161.75
10/14/21,18338.55078,18350.75,18248.69922,18272.84961,538700,18338.55078
10/18/21,18477.05078,18543.15039,18445.30078,18500.09961,469900,18477.05078
10/19/21,18418.75,18604.44922,18377.69922,18602.34961,368200,18418.75
10/20/21,18266.59961,18458.30078,18209.34961,18439.90039,371300,18266.59961
10/21/21,18178.09961,18384.19922,18048,18382.69922,365900,18178.09961
10/22/21,18114.90039,18314.25,18034.34961,18230.69922,324700,18114.90039
10/25/21,18125.40039,18241.40039,17968.5,18229.5,418700,18125.40039
10/26/21,18268.40039,18310.44922,18099.30078,18154.5,341400,18268.40039
10/27/21,18210.94922,18342.05078,18167.90039,18295.84961,335200,18210.94922
10/28/21,17857.25,18190.69922,17799.44922,18187.65039,374200,17857.25
10/29/21,17671.65039,17915.84961,17613.09961,17833.05078,336500,17671.65039
11/1/21,17929.65039,17954.09961,17697.09961,17783.15039,281200,17929.65039
11/2/21,17888.94922,18012.25,17847.59961,17970.90039,296400,17888.94922
11/3/21,17829.19922,17988.75,17757.94922,17947.94922,331000,17829.19922
11/4/21,17916.80078,17947.55078,17900.59961,17935.05078,48500,17916.80078
11/8/21,18068.55078,18087.80078,17836.09961,18040.19922,338900,18068.55078
11/9/21,18044.25,18112.59961,17983.05078,18084.34961,270200,18044.25
11/10/21,18017.19922,18061.25,17915,17973.44922,261400,18017.19922
11/11/21,17873.59961,17971.34961,17798.19922,17967.44922,232100,17873.59961
11/12/21,18102.75,18123,17905.90039,17977.59961,249100,18102.75
11/15/21,18109.44922,18210.15039,18071.30078,18140.94922,280400,18109.44922
11/16/21,17999.19922,18132.65039,17958.80078,18127.05078,267400,17999.19922
11/17/21,17898.65039,18022.65039,17879.25,17939.34961,295700,17898.65039
11/18/21,17764.80078,17945.59961,17688.5,17890.55078,278400,17764.80078
11/22/21,17416.55078,17805.25,17280.44922,17796.25,356400,17416.55078
