Date,Close,High,Low,Open,Volume,Adj Close
5/26/15,32510.34961,32771.28125,32419.14063,32739.80078,69200,32510.34961
5/27/15,32842.58984,32922.55859,32649.06055,32680.17969,139200,32842.58984
5/28/15,32763.48047,32850.07031,32671.91016,32850.07031,83600,32763.48047
5/29/15,33056.78906,33130.92188,32763.48047,32763.48047,189100,33056.78906
6/1/15,33563.37891,33583.32813,33108.35156,33109.46094,174200,33563.37891
6/2/15,33895.33984,34016.12109,33620.71875,33620.71875,213800,33895.33984
6/3/15,33908.62109,34119.12891,33859.16016,33946.26953,148600,33908.62109
6/4/15,34085.73828,34156.12891,33926.53906,33931.66016,204600,34085.73828
6/5/15,34012.48828,34148.42969,33970.98047,34091.5,168900,34012.48828
6/8/15,34151.10938,34235.94141,33137.30078,33928.37109,282000,34151.10938
6/9/15,34270.28125,34497.55859,34224.44922,34240.98047,247200,34270.28125
6/10/15,34323.83984,34531.60156,34196.23828,34346.69922,200800,34323.83984
6/11/15,34594.69922,34744.17188,34328.60156,34328.60156,208400,34594.69922
6/12/15,34651.28906,34727.37109,34576.41016,34600.01953,185100,34651.28906
6/15/15,34710.28906,34869.05859,34634.37891,34715.03125,364900,34710.28906
6/16/15,34516.30078,34739.17188,34448.28906,34709.71094,337900,34516.30078
6/17/15,34482,34630.73828,34429.07813,34516.07031,328200,34482
6/18/15,34674.60938,34763.69141,34482,34482,197300,34674.60938
6/19/15,34526.69922,34710.46875,34486.64844,34670.76172,83000,34526.69922
6/22/15,34278.42188,34534.26172,34069.64063,34530.58984,104800,34278.42188
6/23/15,34133.82813,34345.75,34129.87891,34277.76172,163600,34133.82813
6/24/15,34331.94141,34400.67188,34193.17969,34193.17969,179600,34331.94141
6/25/15,34077.92188,34370.12109,34034.76172,34333.25,178100,34077.92188
6/26/15,33885.12891,34114.32031,33857.75,34076.03906,205900,33885.12891
6/29/15,34093.55078,34141.53906,33808.19922,33899.89844,128200,34093.55078
6/30/15,34398.85938,34444.19141,34104.60156,34104.60156,173900,34398.85938
7/1/15,34843.60156,34878.03906,34432.55078,34432.55078,167200,34843.60156
7/2/15,35186.55859,35236.17969,34849.64063,34849.64063,172000,35186.55859
7/6/15,35502.28125,35544.21094,35291.07813,35476.37891,230900,35502.28125
7/7/15,35537.69141,35637.48047,35431.42969,35529.92188,246500,35537.69141
7/8/15,35328.82813,35581.03125,35250.32813,35550.78906,217400,35328.82813
7/9/15,35147.12891,35365.96875,35126.69922,35333.39063,180500,35147.12891
7/10/15,35112.28906,35371.21875,35091.73047,35147.08984,145100,35112.28906
7/13/15,35496.62109,35559.94922,35010.92969,35115.44922,155700,35496.62109
7/14/15,35446.89063,35725.16016,35371.57813,35523.94141,167900,35446.89063
7/15/15,35699.75,35722.76172,35430.82031,35436.55078,177400,35699.75
7/16/15,35887.66016,36030.92188,35698.51953,35698.51953,178400,35887.66016
7/22/15,36056.67969,36110.76172,35905.66016,35905.66016,245400,36056.67969
7/23/15,35934.98828,36114.96094,35876.78125,36056.67969,234700,35934.98828
7/24/15,35815.19922,35982.12891,35759.98828,35936.30859,184100,35815.19922
7/27/15,35175.48828,35889.53125,35140.42969,35814.16016,164800,35175.48828
7/28/15,35274.66016,35443.17188,35051.96875,35161.32813,149100,35274.66016
7/29/15,35676.48828,35785.64844,35287.89063,35287.89063,173500,35676.48828
7/30/15,35730.01172,35996.35938,35508.82031,35678.91016,179100,35730.01172
7/31/15,35741.51953,35824.62109,35626.89844,35739.82813,143700,35741.51953
8/3/15,35824.55859,35839.96875,35703.25,35782.17188,101000,35824.55859
8/4/15,35921.71094,35959.12109,35653.16016,35827.37109,163000,35921.71094
8/5/15,36156.82813,36265.98828,35965.73047,36011.76953,168700,36156.82813
8/6/15,36228.87891,36471.58984,36180.21094,36180.21094,177300,36228.87891
8/7/15,36222.62891,36327.23828,36140.94922,36245.78906,144500,36222.62891
8/10/15,36084.67188,36332.67188,36037.46875,36230.37109,119900,36084.67188
8/11/15,36205.94141,36271.98828,36107.83984,36107.83984,139200,36205.94141
8/12/15,35892.76953,36309.96875,35868.41016,36230.51172,131500,35892.76953
8/13/15,35937.32813,36052.48828,35887.73047,35911.30078,159000,35937.32813
8/14/15,35937.32813,36052.62109,35887.30078,35911.30078,0,35937.32813
8/17/15,35588.05078,36007.16016,35580.94141,35941.23047,157300,35588.05078
8/18/15,35546.03125,35762.92969,35408.01953,35593.78906,160400,35546.03125
8/19/15,35461.57813,35768.58984,35438.05078,35598.32031,120900,35461.57813
8/20/15,35219.58984,35466.51172,35137.44922,35446.17188,175200,35219.58984
8/21/15,34519.76953,35278.87891,34275.60938,35206.10938,189400,34519.76953
8/24/15,33100.33984,34211.35938,33027.82031,34211.35938,194700,33100.33984
8/25/15,33798.80078,33834.87891,32882.75,33072.01172,272200,33798.80078
8/26/15,33537.42188,34020.98047,33433.5,33867.39063,157600,33537.42188
8/27/15,33961.28906,34003.98047,33547.12109,33547.12109,137200,33961.28906
8/28/15,34447.46875,34496.12891,34021.03906,34021.03906,175600,34447.46875
8/31/15,34726.51172,34810.75,34316.17188,34558.30078,178400,34726.51172
9/1/15,34456.33984,34912.44922,34335.03125,34713.76172,177500,34456.33984
9/2/15,34309.76172,34402.92188,34122.48047,34309.07031,125700,34309.76172
9/3/15,34397.32813,34610.75,34323.25,34389.14844,129200,34397.32813
9/4/15,33891.07813,34629.64063,33590.19141,34437.55078,113700,33891.07813
9/8/15,33474.17188,33503.75,32646.7793,32923.10938,166200,33474.17188
9/9/15,33830.35938,33865.55078,33546.78906,33644.80859,99300,33830.35938
9/10/15,33792.37109,33853.35156,33508.37891,33833.01953,75500,33792.37109
9/11/15,33672.71875,34017.80078,33636.76172,33797.01953,70100,33672.71875
9/14/15,33384.73047,33850.39844,33333.37891,33674.48047,59700,33384.73047
9/15/15,33191.46094,33417.62891,33107.5,33379.98828,73400,33191.46094
9/16/15,33345.55859,33398.03906,33193.55859,33193.55859,50300,33345.55859
9/17/15,33152.05859,33737.07813,33093.60938,33483.42188,102200,33152.05859
9/18/15,32760.94922,33243.25,32728.19922,33199.82031,63300,32760.94922
9/21/15,32826.23828,32842.89063,32474.71094,32735.5,67800,32826.23828
9/22/15,32882.01953,33160.57031,32842.37891,32853.17188,74700,32882.01953
9/23/15,32822.83984,32874.26172,32725.71094,32866.53906,81100,32822.83984
9/24/15,32822.83984,32882.01953,32725.71094,32866.53906,0,32822.83984
9/28/15,32690.01953,32975.80078,32647.41992,32872.89063,57000,32690.01953
9/29/15,32214.58008,32644.63086,32025.25,32644.63086,114300,32214.58008
9/30/15,32287.41016,32560.51953,32050.86914,32285.82031,130400,32287.41016
10/1/15,32750.31055,32771.01953,32287.41016,32287.41016,103600,32750.31055
10/2/15,32969.73047,33023.64844,32710.71094,32775.10156,140800,32969.73047
10/5/15,32784.94141,33056.67969,32739.40039,32988.92969,84600,32784.94141
10/6/15,33202.87109,33237.33984,32887.5,32887.5,90000,33202.87109
10/7/15,33376.19922,33407.48047,33204.30078,33328.58984,72400,33376.19922
10/8/15,33469.14844,33493.07813,33257.41016,33370.44141,100200,33469.14844
10/9/15,33843.17969,33959.98047,33584.78906,33588.33984,158200,33843.17969
10/12/15,34183.85156,34252.46875,33851.35156,33851.35156,117800,34183.85156
10/13/15,34031.78125,34279.42188,34010.35156,34095.51953,123300,34031.78125
10/14/15,33974.85156,34127.44141,33896.39844,34031.48047,77100,33974.85156
10/15/15,33921.96094,34159.82031,33920.46875,34013.67969,77000,33921.96094
10/16/15,33954.98047,34015.17969,33800.55078,33946.80078,82400,33954.98047
10/19/15,33966.75,34077.14063,33953.21875,33972,81300,33966.75
10/20/15,33910.17188,34040.19922,33898.46875,33974.07031,90500,33910.17188
10/21/15,33943.73828,34036.16016,33859.41016,33950.89063,75800,33943.73828
10/22/15,33945.32031,34041.23828,33923.19922,33971.62109,98200,33945.32031
10/23/15,33945.32031,34041.55859,33923.19922,33971.62109,0,33945.32031
10/26/15,33860.64063,34090.16016,33849.71094,33946.32813,82700,33860.64063
10/27/15,33843.82813,33925.07813,33740.30859,33863.07813,70800,33843.82813
10/28/15,34061.42188,34111.5,33852.96875,33852.96875,88600,34061.42188
10/29/15,34332.42969,34359.19922,34178.07813,34178.07813,117500,34332.42969
10/30/15,34261.60156,34464.25,34239,34430.07813,119500,34261.60156
11/2/15,34226.12109,34396.26172,34198,34303.51953,69800,34226.12109
11/3/15,34275.75,34332.55078,34233.83984,34245.10938,82000,34275.75
11/4/15,34522.94922,34565.17188,34280.30859,34280.30859,121000,34522.94922
11/5/15,34454.58984,34562.01172,34434.14844,34544.05078,126200,34454.58984
11/6/15,34426.75,34517.71094,34404.87109,34477.14844,182300,34426.75
11/9/15,34336.46875,34459.33984,34310.73828,34437.37109,129500,34336.46875
11/10/15,33958.12109,34359.05078,33945.46094,34350.32031,118200,33958.12109
11/11/15,33934.03906,33969.67969,33687.98047,33917.85156,82700,33934.03906
11/12/15,34264.55859,34306.53125,33975.71094,33975.71094,95700,34264.55859
11/13/15,34144.78125,34275.76953,34133.07813,34275.76953,65400,34144.78125
11/16/15,33946.41016,34086.94141,33887.07031,34086.94141,56300,33946.41016
11/17/15,34065.87109,34168.76172,33970.46875,33970.46875,68800,34065.87109
11/18/15,33949.26172,34202.32031,33936.05078,34092.66016,66700,33949.26172
11/19/15,33908.44141,34003.28906,33900.21875,33956.64063,48600,33908.44141
11/20/15,33857,34008.12109,33835.87891,33921.64844,64700,33857
11/23/15,33732.91016,33908.39844,33719.25,33875.41016,73900,33732.91016
11/24/15,33571.58984,33872.32813,33567.08984,33752.96875,96300,33571.58984
11/25/15,33199.85938,33616.51953,33125.55078,33602.98047,90800,33199.85938
11/27/15,32960.26953,33132.67188,32820.28125,33079.53125,81800,32960.26953
11/30/15,32255.19922,32993.98828,32195.31055,32978.57031,88800,32255.19922
12/1/15,31709.35938,32464.51953,31666.10938,32263.56055,110300,31709.35938
12/2/15,32392.91992,32440.16016,31672.23047,31796.08008,115400,32392.91992
12/3/15,32565.14063,32630.10938,32288.98047,32412.83008,70900,32565.14063
12/4/15,32707.91016,32771.73828,32571.76953,32593.64063,70300,32707.91016
12/7/15,32853.53906,33010.21875,32595,32717.0293,82700,32853.53906
12/8/15,32791.71094,33043.33984,32747.58984,32813.32813,124600,32791.71094
12/9/15,33020.26172,33070.85156,32791.87109,32791.87109,117200,33020.26172
12/10/15,33211.92188,33320.92188,33039.28125,33039.28125,100200,33211.92188
12/11/15,33048.51172,33247.98828,33033.37109,33225.98047,131000,33048.51172
12/14/15,32757.82031,33033.92188,32497.41992,33033.92188,100600,32757.82031
12/15/15,32467.03906,32994.14844,32420.43945,32846.55078,96800,32467.03906
12/16/15,32714.59961,32746.07031,32535.10938,32535.10938,107900,32714.59961
12/17/15,33109.53906,33162.05078,32750.18945,32750.18945,93400,33109.53906
12/18/15,32777.03906,33176.71875,32745.32031,33157.73047,74000,32777.03906
12/21/15,32658.9707,32753.19922,32490.25,32743.49023,54400,32658.9707
12/22/15,32641.08984,32835.48047,32617.4707,32771.32031,53800,32641.08984
12/23/15,32500.75,32706.09961,32489.58008,32682.49023,71800,32500.75
12/28/15,32674.03906,32763.33008,32560.25977,32561.19922,84400,32674.03906
12/29/15,32811.89063,32952.42188,32671.46094,32671.46094,94800,32811.89063
12/30/15,32825.03125,32961.78125,32734.06055,32864.12109,57900,32825.03125
12/31/15,32816.30859,32856.01953,32735.83008,32835.26953,59800,32816.30859
1/4/16,33009.12891,33304.39844,32968.62891,33265.57813,68900,33009.12891
1/5/16,32983.46875,33027.32813,32515.05078,32804.32031,99300,32983.46875
1/6/16,32968.26172,33123.53125,32930.37109,33036.62891,61300,32968.26172
1/7/16,32682.5,32964.64844,32652.39063,32964.64844,79300,32682.5
1/8/16,32534.84961,32775.39844,32476.63086,32716.16016,71900,32534.84961
1/11/16,32320.05078,32555.21094,32290.40039,32535.57031,51900,32320.05078
1/12/16,32265.65039,32330.18945,32005.46094,32275.01953,77900,32265.65039
1/13/16,32154.16992,32484.31055,32059.53906,32323.39063,73200,32154.16992
1/14/16,31441.01953,32093.21094,31364.13086,32093.21094,120400,31441.01953
1/15/16,31001.49023,31637.2207,30887.74023,31433.49023,88200,31001.49023
1/19/16,31092.60938,31136.30078,30549.85938,30642.82031,98600,31092.60938
1/20/16,30766.00977,31079.31055,30689.83984,31079.31055,76400,30766.00977
1/21/16,30751.80078,31029.16992,30705.5293,30808.38086,93200,30751.80078
1/22/16,30949.01953,30998.30078,30771.41992,30771.41992,74800,30949.01953
1/25/16,31065.13086,31322.58984,30978.40039,31089.65039,72100,31065.13086
1/26/16,31074.38086,31140.10938,30886.28906,30962.94922,72900,31074.38086
1/27/16,31101.38086,31386.21094,31065.7207,31146.57031,78500,31101.38086
1/28/16,31193.73047,31247.84961,31052.13086,31119.16992,52200,31193.73047
1/29/16,31298.59961,31461.51953,31261.35938,31267.59961,106300,31298.59961
2/1/16,31878.15039,31889.50977,31416.82031,31417.13086,103600,31878.15039
2/2/16,31960.60938,32172.5293,31866.76953,31866.76953,106700,31960.60938
2/3/16,32084.06055,32183.73047,31778.81055,31886.10938,81500,32084.06055
2/4/16,32478.98047,32504.11914,32134.7793,32134.7793,88300,32478.98047
2/8/16,32706.2207,32851.23047,32463.43945,32474.59961,86600,32706.2207
2/9/16,32444.19922,32716.32031,32421.01953,32710.82031,91600,32444.19922
2/10/16,32144.58984,32464.17969,32104.55078,32401.41016,109900,32144.58984
2/11/16,31820.53906,32204.38086,31782.57031,32150.9707,64900,31820.53906
2/12/16,31464.16016,31911.96094,31389.19922,31838.36914,86600,31464.16016
2/16/16,31673.16016,32159.25977,31608.69922,32026.39063,113500,31673.16016
2/17/16,31469.69922,31705.85938,31334.41016,31705.85938,65800,31469.69922
2/18/16,31282.43945,31707.89063,31249.35938,31577.75,84300,31282.43945
2/19/16,31011.76953,31295,30946.35938,31295,70100,31011.76953
2/22/16,30677.67969,31062.83984,30599.74023,31027.34961,62900,30677.67969
2/23/16,30564.5,30841.5293,30275.60938,30731.00977,111400,30564.5
2/24/16,30786.59961,30897.43945,30474.36914,30506.84961,85200,30786.59961
2/25/16,30802.5293,30936.71094,30712.84961,30828.91016,77400,30802.5293
2/26/16,31294.08008,31329.74023,30856.24023,30856.24023,79700,31294.08008
2/29/16,31369.50977,31434.60938,31219.14063,31303.17969,71600,31369.50977
3/1/16,31509.10938,31538.65039,31321.69922,31384.66992,59200,31509.10938
3/2/16,31772.90039,31876.16016,31532.78906,31532.78906,115000,31772.90039
3/3/16,32146.58008,32233.42969,31849.85938,31849.85938,93900,32146.58008
3/4/16,32441.74023,32480.39063,32236.49023,32236.49023,95300,32441.74023
3/7/16,33022.60156,33029.62109,32463.90039,32463.90039,125800,33022.60156
3/8/16,33032.85156,33210.51953,32933.28906,33083.69141,145900,33032.85156
3/9/16,32957.98047,33086.51172,32893.07031,32984.48047,125000,32957.98047
3/10/16,32710.56055,33080.35938,32671.23047,33030.94141,76400,32710.56055
3/11/16,32669.16016,32757.61914,32523.18945,32716.66992,66800,32669.16016
3/14/16,32738.56055,32878.66016,32708.30078,32708.30078,69200,32738.56055
3/15/16,32623.01953,32769.17969,32585.78906,32749.23047,96300,32623.01953
3/16/16,32891.07813,32941.44141,32654.82031,32661.75977,100700,32891.07813
3/17/16,32957.75,33116.26172,32937.76172,32994.51953,89400,32957.75
3/18/16,33080.39844,33145.62109,32942.26172,32968.57813,111800,33080.39844
3/21/16,33022.87109,33164.98828,33000.46094,33081.69141,54700,33022.87109
3/22/16,32928.30078,33191.07813,32868.07031,33084.44922,70600,32928.30078
3/23/16,32928.30078,33191.07813,32868.07031,33084.44922,0,32928.30078
3/24/16,32801.87891,32941.17188,32778.41016,32883.44141,47100,32801.87891
3/28/16,32904.32031,32986.89063,32736.74023,32835,50100,32904.32031
3/29/16,32879.67188,33000.67969,32854.32813,32921.05859,67500,32879.67188
3/30/16,32922.39844,32998.53906,32863.62109,32880.98828,71900,32922.39844
3/31/16,33139,33188.35156,32910.46875,32910.46875,114600,33139
4/1/16,33449.62109,33467.46875,33121.92188,33129.75,120000,33449.62109
4/4/16,33808.42188,33829.32031,33372.94922,33476.48828,163400,33808.42188
4/5/16,33766.48828,33951.41016,33714.05859,33815.76953,213200,33766.48828
4/6/16,33946.37109,34032.64844,33815.85938,33815.85938,187700,33946.37109
4/7/16,33896.03125,34058.05859,33870.80078,34034.94141,103300,33896.03125
4/8/16,33967.53906,33993.98047,33877.23828,33893.71875,105800,33967.53906
4/11/16,33566.21875,34154.69922,33547.87109,34015.05859,115700,33566.21875
4/12/16,33616.89844,33675.58984,33415.92969,33578.03125,83100,33616.89844
4/13/16,33646.10156,33785.64063,33471.92188,33676.66016,108900,33646.10156
4/14/16,33767.58984,33814.80078,33605.62891,33672.92188,121800,33767.58984
4/15/16,33767.12109,33917.46094,33736.75,33793.60938,91000,33767.12109
4/18/16,33759.96875,33832.85156,33632.82813,33700.46875,94700,33759.96875
4/19/16,33729.62109,33886.44141,33676.66016,33763.07813,104300,33729.62109
4/20/16,33619.83984,33757.28906,33599.44922,33755.82031,112000,33619.83984
4/21/16,33572.12891,33916.69141,33495.37109,33619.80859,167100,33572.12891
4/22/16,33739.53906,33848.39063,33599.30078,33603.67188,92600,33739.53906
4/25/16,33684.55859,33785.73828,33498.75,33764.94922,74600,33684.55859
4/26/16,33847.73828,34027.17188,33702.78125,33711.98047,140900,33847.73828
4/27/16,34269.28125,34307.30078,33917.55078,33933.82031,136000,34269.28125
4/28/16,34503.64063,34580.96875,34323.30859,34323.30859,152400,34503.64063
4/29/16,34719.28906,34881.67188,34458.78906,34591.87109,180500,34719.28906
5/2/16,34567.51953,34806.66016,34489.96875,34727.19922,119800,34567.51953
5/3/16,34897.30078,34923.19141,34474.48828,34557.37109,130000,34897.30078
5/4/16,35317.55859,35440.37109,34919.14844,34919.14844,194100,35317.55859
5/5/16,35941.46875,35961.98828,35351.67969,35351.67969,171300,35941.46875
5/6/16,35973.67969,36203.51172,35832.32031,35983.78125,218300,35973.67969
5/9/16,36234.98828,36303.85938,36089.69922,36089.69922,148800,36234.98828
5/10/16,36265.12109,36339.42188,36037.80078,36179.67969,124900,36265.12109
5/11/16,36266.23047,36412.23047,36231.57813,36358.19922,168800,36266.23047
5/12/16,36048.76172,36448.42969,36016.66016,36260.19922,109000,36048.76172
5/13/16,36122.48828,36123.37109,35957.21094,36052.37891,115800,36122.48828
5/16/16,36125.37109,36241.57031,36090.5,36173.30078,79400,36125.37109
5/17/16,36137.12109,36390.41016,36100.01953,36215.94141,161700,36137.12109
5/18/16,36318.21094,36366.19922,36180.5,36197.14844,134400,36318.21094
5/19/16,36685.05078,36809.30859,36321.76172,36321.76172,273900,36685.05078
5/20/16,36693.5,36848.01953,36646.96875,36721.78125,173700,36693.5
5/23/16,36723.35156,36751.42969,36433.48047,36725.57031,168700,36723.35156
5/24/16,36582.35156,36794.07031,36553.78125,36740.32813,169100,36582.35156
5/25/16,36499.42969,36767.23828,36483.21094,36583.53125,119500,36499.42969
5/26/16,36540.96875,36683.08984,36461.94922,36565.76953,109100,36540.96875
5/27/16,36694.26172,36775.80078,36531.41016,36549.96094,101700,36694.26172
5/31/16,36061.55859,36414.37891,35947.73828,36199.51172,135400,36061.55859
6/1/16,36496.16016,36518.57813,36044.60156,36046.96875,127400,36496.16016
6/2/16,36839.14063,36880.85938,36483.19922,36483.19922,219000,36839.14063
6/3/16,37223,37360.87891,36893.32031,36893.32031,172800,37223
6/6/16,37352.26953,37481.10938,37208.26953,37260.35938,161100,37352.26953
6/7/16,37392.28906,37539,37331.39063,37389.62109,102800,37392.28906
6/8/16,37426.39063,37614.44922,37411.44141,37502.21094,104700,37426.39063
6/9/16,37414.26172,37536.32031,37392.23828,37479.19922,98100,37414.26172
6/10/16,36940.87891,37459.92188,36828.82031,37456.21094,71100,36940.87891
6/13/16,36979.96094,37081.96875,36637.80859,36883.71094,104700,36979.96094
6/14/16,37517.75,37594.39063,37051.05859,37051.05859,109600,37517.75
6/15/16,38559.87109,38609.01172,37625.37109,37625.37109,193100,38559.87109
6/16/16,38751.60156,39039.67188,38392,38596.26953,191500,38751.60156
6/17/16,38776.94141,38963.03125,38640,38774.78125,104700,38776.94141
6/20/16,38469.82031,38981.55859,38469.82031,38888.55078,114500,38469.82031
6/21/16,38415.30859,38605.82031,38337.92969,38492.44141,90800,38415.30859
6/22/16,38149.26172,38620.05078,38123.12109,38442.55078,74200,38149.26172
6/23/16,38237.89063,38264.57813,38014.51953,38145.03906,67600,38237.89063
6/24/16,37389.87891,38229.62109,36826.07813,38229.62109,154800,37389.87891
6/27/16,37039.57031,37503.96094,36957.05078,37399.42188,119800,37039.57031
6/28/16,37076.62891,37267.30078,36863.64063,37056.89844,94100,37076.62891
6/29/16,37786.57031,37801.92188,37240.53125,37240.53125,91900,37786.57031
6/30/16,37783.53906,37993.73828,37730.30859,37800.73828,81500,37783.53906
7/5/16,37966.76172,38007.51172,37689.69922,37887.83984,0,37966.76172
7/6/16,37966.76172,38007.51172,37689.69922,37887.83984,0,37966.76172
7/11/16,38367.96094,38427.78125,37814.60156,37881.41016,110900,38367.96094
7/12/16,39031.62109,39067.28906,38404.14063,38404.14063,179200,39031.62109
7/13/16,39049.46094,39289.10938,39017.96094,39116.5,137600,39049.46094
7/14/16,39257,39295.46094,38948.17188,39053.07031,88600,39257
7/15/16,39188.46875,39415.25,39148.66016,39249.57031,122500,39188.46875
7/18/16,39253.25,39269.14063,38905.82031,39188.89063,122800,39253.25
7/19/16,39208.87891,39322.25,39164.30078,39225.33984,121100,39208.87891
7/20/16,39098.78906,39288.42188,38945.96094,39216.44141,151400,39098.78906
7/21/16,39306.78906,39390.42188,39063.76953,39063.76953,139700,39306.78906
7/22/16,39151.78125,39420.64844,39114.30859,39307.30859,120100,39151.78125
7/25/16,39017.32031,39159.53906,38996.96875,39144.55859,73200,39017.32031
7/26/16,39147.32813,39195.92188,38996.44141,38996.44141,112600,39147.32813
7/27/16,39434.96875,39592.03125,39130.07031,39185.94922,104800,39434.96875
7/28/16,39468.98047,39716.14063,39325.10938,39461.12109,90700,39468.98047
7/29/16,39505.28125,39562.17969,39280.69141,39426.23047,96000,39505.28125
8/1/16,39800.64063,39917.12891,39559.87891,39567.44922,122000,39800.64063
8/2/16,39786.92969,39860.57031,39675.28125,39820.62109,122300,39786.92969
8/3/16,39615.76172,39833.66016,39594.07813,39794.98047,103000,39615.76172
8/4/16,39446.69922,39824.14063,39395.78906,39631.21875,93100,39446.69922
8/5/16,39390.21094,39507.80078,39330.01953,39399.89844,144800,39390.21094
8/8/16,39476.17188,39500.55859,39379.48047,39386.23828,99800,39476.17188
8/9/16,39663.71094,39737.57031,39475.71094,39475.71094,133600,39663.71094
8/10/16,39805.87891,39862.94141,39709.92188,39709.92188,107200,39805.87891
8/11/16,39861.60156,39907.51953,39743.26172,39815.76172,185100,39861.60156
8/12/16,39907.64063,40083.05859,39866.37891,39982.19922,140900,39907.64063
8/15/16,40030.51953,40104.14844,39977.85156,39998.82031,81700,40030.51953
8/16/16,40050.17188,40211.35156,40027.76172,40115.03125,96900,40050.17188
8/17/16,40057.51953,40205.07031,40018.35938,40076.41016,128600,40057.51953
8/18/16,39771.19922,40213.89063,39742.78125,40113.30859,135300,39771.19922
8/19/16,39499.07813,39839.19141,39465.19922,39802.66016,135500,39499.07813
8/22/16,39457.94922,39543.17969,39254.05078,39531.83984,79600,39457.94922
8/23/16,39400.19141,39617.75,39362.60938,39404.44922,66500,39400.19141
8/24/16,39506.57813,39544.67969,39362.25,39418.39063,63500,39506.57813
8/25/16,39792.10156,39867.08984,39511.55078,39525.37109,119800,39792.10156
8/26/16,39926.69922,39950.23828,39800.80859,39823.66016,159900,39926.69922
8/29/16,40023.01953,40102.51172,39991.94141,39991.94141,182300,40023.01953
8/30/16,39991.78906,40084.10938,39943.48828,40040.23828,160300,39991.78906
8/31/16,39809.57813,40022.76172,39772.69922,39996.37891,104800,39809.57813
9/1/16,39738.67188,39899.73828,39722.78125,39813.60156,101900,39738.67188
9/2/16,39464.64844,39755.62891,39432.17969,39754.83984,102000,39464.64844
9/6/16,39688.96875,39769.76172,39250.16016,39331.35938,110000,39688.96875
9/7/16,40084.87109,40110.44922,39775.07813,39775.07813,195800,40084.87109
9/8/16,40136.92969,40289.87109,40053.17969,40247.91016,187600,40136.92969
9/9/16,40340.23047,40420.19141,40183.16016,40191.19141,200600,40340.23047
9/12/16,40340.23047,40422.16016,40136.92969,40191.19141,0,40340.23047
9/13/16,40340.23047,40422.16016,40136.92969,40191.19141,0,40340.23047
9/14/16,40340.23047,40422.16016,40136.92969,40191.19141,0,40340.23047
9/15/16,40216.35156,40347.71875,40133.51172,40347.35938,148800,40216.35156
9/16/16,40363.67969,40473.42969,40286.85938,40298.01953,216400,40363.67969
9/19/16,40414.71875,40542.64063,40392.46875,40426.67188,282100,40414.71875
9/20/16,40340.46094,40508.94922,40129.69922,40414.71875,212700,40340.46094
9/21/16,39771.42188,40356.16016,39646.76953,40353.05078,210700,39771.42188
9/22/16,40135.30859,40319,39899.07031,39899.07031,209300,40135.30859
9/23/16,39781.94922,40180.32813,39739.17188,40166.39844,105200,39781.94922
9/26/16,40220.76172,40275.83984,39866.42969,39866.42969,124400,40220.76172
9/27/16,40294.37891,40406.91016,40156.83984,40304.42188,185700,40294.37891
9/28/16,40355.01953,40467.91016,40207.26172,40344.78906,192100,40355.01953
9/29/16,40295.51953,40861.26953,40144,40644.21875,234900,40295.51953
9/30/16,40541.80859,40580.32813,40245.46875,40346.92188,176800,40541.80859
10/3/16,40986.30859,41131.35156,40650.76172,40652.87891,176300,40986.30859
10/4/16,41123.96875,41197.33984,41014.01172,41119.98047,196800,41123.96875
10/5/16,41253.46094,41425.08984,41240.12891,41277.17188,178300,41253.46094
10/6/16,41252.17188,41446.69922,41231.80859,41327.42969,231700,41252.17188
10/7/16,41200.48047,41372.21094,41124.12891,41309.5,179300,41200.48047
10/10/16,41403.96875,41431.57031,41199.85156,41295.14844,135800,41403.96875
10/11/16,41403.96875,41431.57031,41199.85156,41295.14844,0,41403.96875
10/12/16,41403.96875,41431.57031,41199.85156,41295.14844,0,41403.96875
10/13/16,41412.03906,41631.55078,41344.17188,41527.71094,193500,41412.03906
10/14/16,41464.30859,41512.44141,41170.42969,41435.55859,180600,41464.30859
10/17/16,41282.71875,41604.60156,41256.35938,41509.75,149500,41282.71875
10/18/16,40954.21875,41280.12109,40759.96094,41279.82813,164500,40954.21875
10/19/16,40924.14063,41063.87891,40668.82031,41011.96094,166700,40924.14063
10/20/16,41545.94922,41688.57031,41019.05078,41022.85156,218900,41545.94922
10/21/16,41291.42969,41600.96875,41257.67188,41577.35938,217800,41291.42969
10/24/16,40852.03125,41264,40793.55859,41264,115400,40852.03125
10/25/16,40764.76172,40812.14844,40176.80859,40722.98828,163500,40764.76172
10/26/16,40526.80859,40921.37109,40427.12891,40774.87109,197100,40526.80859
10/27/16,39987.30859,40583.26172,39929.05078,40553.48047,162600,39987.30859
10/28/16,39872.87891,40061.01172,39538.03906,39792.57031,151400,39872.87891
10/31/16,39893.83984,40173.82813,39789.69922,39883.94141,130700,39893.83984
11/1/16,41299.87109,41340.67969,39855.42188,39894.10156,206500,41299.87109
11/2/16,41742.75,41962.62109,41375.82031,41563.85938,230700,41742.75
11/3/16,41974.46094,42107.98828,41702.87891,41855.46875,242800,41974.46094
11/4/16,41841.55859,42121.46875,41799.26172,41959.89063,213600,41841.55859
11/7/16,42133.53906,42204.53125,41804.14063,41853,169400,42133.53906
11/8/16,42113.91016,42413.46094,42009.91016,42261.03125,289200,42113.91016
11/9/16,42203.62891,42227.73828,41352.51953,41842.26172,296100,42203.62891
